6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0538 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2781 gap=0.2615 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2678 gap=0.2511 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2408 gap=0.2241 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1726 gap=0.1559 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2004 gap=0.1837 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2550 gap=0.2383 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1958 gap=0.1791 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2223 gap=0.2056 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2707 gap=0.2540 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2336 gap=0.2169 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2540 gap=0.2373 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2854 gap=0.2687 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2368 gap=0.2201 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3412 gap=0.3245 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3502 gap=0.3335 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2642 gap=0.2475 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3141 gap=0.2975 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2683 gap=0.2516 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5447 gap=0.5280 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6304 gap=0.6137 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5996 gap=0.5829 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6899 gap=0.6732 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5970 gap=0.5803 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6548 gap=0.6381 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3220 gap=0.3053 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3727 gap=0.3560 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3666 gap=0.3499 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3064 gap=0.2897 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3478 gap=0.3311 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3266 gap=0.3099 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4413 gap=0.4247 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4324 gap=0.4157 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3880 gap=0.3713 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2986 gap=0.2819 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2958 gap=0.2791 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3268 gap=0.3101 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5135 gap=0.4968 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5185 gap=0.5018 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4990 gap=0.4823 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3179 gap=0.3012 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3186 gap=0.3019 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3208 gap=0.3041 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5556 gap=0.5389 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3926 gap=0.3759 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5951 gap=0.5784 train(resnet18,Flower102)-distill()-
ref_sim: 0.3899 gap=0.3732 train(resnet18,SDog120)-distill()-
ref_sim: 0.6034 gap=0.5867 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.7176 gap=0.7009 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3051 gap=0.2884 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3447 gap=0.3280 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5848 gap=0.5681 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5650 gap=0.5483 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3340 gap=0.3173 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4396 gap=0.4229 train(resnet18,SDog120)-steal(resnet18)-
50	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)- testing
parent_sim: 0.2204 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.1469 gap=-0.0735 pretrain(resnet18,ImageNet)-
ref_sim: 0.5407 gap=0.3203 train(mbnetv2,Flower102)-
ref_sim: 0.3497 gap=0.1293 train(mbnetv2,SDog120)-
ref_sim: 0.5473 gap=0.3269 train(resnet18,Flower102)-
ref_sim: 0.4102 gap=0.1898 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2059 gap=-0.0145 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3138 gap=0.0935 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3381 gap=0.1178 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2090 gap=-0.0114 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2168 gap=-0.0036 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2291 gap=0.0088 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2892 gap=0.0689 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2872 gap=0.0668 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2753 gap=0.0549 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3400 gap=0.1197 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3399 gap=0.1195 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3368 gap=0.1164 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3484 gap=0.1280 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3449 gap=0.1245 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3172 gap=0.0969 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1830 gap=-0.0374 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2120 gap=-0.0084 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2377 gap=0.0173 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2036 gap=-0.0168 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2075 gap=-0.0129 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2292 gap=0.0089 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2175 gap=-0.0028 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2269 gap=0.0066 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2355 gap=0.0151 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3396 gap=0.1192 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4663 gap=0.2459 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4878 gap=0.2674 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2450 gap=0.0246 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3322 gap=0.1118 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2828 gap=0.0625 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6162 gap=0.3958 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6742 gap=0.4539 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6490 gap=0.4286 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7286 gap=0.5082 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6719 gap=0.4515 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7341 gap=0.5138 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3178 gap=0.0975 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3980 gap=0.1777 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3923 gap=0.1719 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4317 gap=0.2113 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3937 gap=0.1733 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3444 gap=0.1240 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5431 gap=0.3228 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5349 gap=0.3145 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5048 gap=0.2844 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3627 gap=0.1423 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3816 gap=0.1613 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3989 gap=0.1785 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5484 gap=0.3281 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5452 gap=0.3248 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5170 gap=0.2966 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3955 gap=0.1751 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3942 gap=0.1738 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4335 gap=0.2131 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6694 gap=0.4490 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4271 gap=0.2068 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6050 gap=0.3846 train(resnet18,Flower102)-distill()-
ref_sim: 0.4246 gap=0.2043 train(resnet18,SDog120)-distill()-
ref_sim: 0.6792 gap=0.4589 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6640 gap=0.4437 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4344 gap=0.2141 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4562 gap=0.2359 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6342 gap=0.4138 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6876 gap=0.4672 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3848 gap=0.1644 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4586 gap=0.2382 train(resnet18,SDog120)-steal(resnet18)-
51	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)- testing
parent_sim: 0.0226 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1413 gap=0.1187 pretrain(resnet18,ImageNet)-
ref_sim: 0.4392 gap=0.4165 train(mbnetv2,Flower102)-
ref_sim: 0.4766 gap=0.4540 train(mbnetv2,SDog120)-
ref_sim: 0.3490 gap=0.3263 train(resnet18,Flower102)-
ref_sim: 0.3618 gap=0.3391 train(resnet18,SDog120)-
ref_sim: 0.2271 gap=0.2044 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2534 gap=0.2308 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2400 gap=0.2173 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2675 gap=0.2448 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2454 gap=0.2228 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2144 gap=0.1918 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2852 gap=0.2625 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2956 gap=0.2729 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3016 gap=0.2790 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2574 gap=0.2348 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2586 gap=0.2360 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2375 gap=0.2148 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2352 gap=0.2126 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2463 gap=0.2236 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2190 gap=0.1963 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2020 gap=0.1794 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2258 gap=0.2032 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2572 gap=0.2345 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1954 gap=0.1727 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2060 gap=0.1834 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2680 gap=0.2453 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1977 gap=0.1750 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2049 gap=0.1822 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2651 gap=0.2425 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2388 gap=0.2162 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3110 gap=0.2883 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3279 gap=0.3053 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3156 gap=0.2930 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2973 gap=0.2747 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3107 gap=0.2880 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3842 gap=0.3616 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4263 gap=0.4037 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3184 gap=0.2958 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4100 gap=0.3874 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3276 gap=0.3049 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3638 gap=0.3412 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4555 gap=0.4329 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3859 gap=0.3632 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4253 gap=0.4026 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4330 gap=0.4103 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4226 gap=0.4000 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4813 gap=0.4586 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4485 gap=0.4258 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4472 gap=0.4246 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4541 gap=0.4314 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4440 gap=0.4213 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3869 gap=0.3643 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3698 gap=0.3471 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3431 gap=0.3205 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3425 gap=0.3199 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3792 gap=0.3566 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3722 gap=0.3496 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3579 gap=0.3353 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3902 gap=0.3676 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4599 gap=0.4372 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5451 gap=0.5225 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3867 gap=0.3640 train(resnet18,Flower102)-distill()-
ref_sim: 0.4953 gap=0.4727 train(resnet18,SDog120)-distill()-
ref_sim: 0.4849 gap=0.4622 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5128 gap=0.4901 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5613 gap=0.5386 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4903 gap=0.4677 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4215 gap=0.3989 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5117 gap=0.4890 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4688 gap=0.4462 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4465 gap=0.4239 train(resnet18,SDog120)-steal(resnet18)-
52	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)- testing
parent_sim: 0.0239 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1816 gap=0.1576 pretrain(resnet18,ImageNet)-
ref_sim: 0.3747 gap=0.3507 train(mbnetv2,Flower102)-
ref_sim: 0.5146 gap=0.4907 train(mbnetv2,SDog120)-
ref_sim: 0.3000 gap=0.2760 train(resnet18,Flower102)-
ref_sim: 0.5355 gap=0.5116 train(resnet18,SDog120)-
ref_sim: 0.1912 gap=0.1672 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2123 gap=0.1884 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1988 gap=0.1748 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2688 gap=0.2448 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3353 gap=0.3113 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3387 gap=0.3148 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2686 gap=0.2446 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2651 gap=0.2412 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2833 gap=0.2594 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2271 gap=0.2032 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2134 gap=0.1894 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2228 gap=0.1989 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2239 gap=0.2000 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2153 gap=0.1914 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1933 gap=0.1694 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3170 gap=0.2930 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2865 gap=0.2626 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2905 gap=0.2666 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3027 gap=0.2787 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2994 gap=0.2754 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2936 gap=0.2696 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3217 gap=0.2977 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3243 gap=0.3003 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3151 gap=0.2912 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2301 gap=0.2061 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2023 gap=0.1784 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2600 gap=0.2360 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3620 gap=0.3380 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3853 gap=0.3614 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3974 gap=0.3735 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3696 gap=0.3457 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4674 gap=0.4434 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3456 gap=0.3216 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4577 gap=0.4337 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2999 gap=0.2760 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3040 gap=0.2801 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4126 gap=0.3887 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4075 gap=0.3835 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4876 gap=0.4637 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3840 gap=0.3601 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5091 gap=0.4852 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5111 gap=0.4871 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3901 gap=0.3662 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3758 gap=0.3518 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4294 gap=0.4055 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4745 gap=0.4505 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4407 gap=0.4167 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4646 gap=0.4406 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2965 gap=0.2725 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3154 gap=0.2914 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3426 gap=0.3187 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5358 gap=0.5118 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5392 gap=0.5153 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5748 gap=0.5509 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3944 gap=0.3704 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.6091 gap=0.5852 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3143 gap=0.2904 train(resnet18,Flower102)-distill()-
ref_sim: 0.5669 gap=0.5429 train(resnet18,SDog120)-distill()-
ref_sim: 0.4106 gap=0.3867 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4742 gap=0.4502 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.6384 gap=0.6145 train(mbnetv2,SDog120)-steal(mbnetv2)-
